x,y,label
0.45885927887812283,0.18907326047231854,1
0.5579978275854012,0.49186105878721587,1
0.24064313896340528,0.8441116297732746,0
0.43536725636834894,0.26044326991378774,1
0.3478341161829943,0.7583742355232519,0
0.1620223848863276,0.28477322699571384,1
0.3516445431445505,0.3894726612620393,1
0.009498609003537939,0.42903396375563607,0
0.292648340704286,0.3685774998575998,1
0.21345764818357726,0.26382597692294285,1
0.9460241501338248,0.49357609397663826,1
0.7940807851551889,0.9830499980244211,1
0.5924209164742806,0.3791982535667914,1
0.7579794907855417,0.2776657207714466,1
0.44978826840770336,0.02164598014942465,1
0.6866470440801964,0.4783928832480051,1
0.4580088700139654,0.03417559458257857,1
0.9653183607499818,0.24995876647565984,1
0.43843266854455243,0.14334432232083716,1
0.6807104779000893,0.7378156484602504,1
0.7697095097166786,0.7055937243050153,1
0.9991645171682969,0.4315303778221503,1
0.21125357663265676,0.7679842965257051,0
0.8360840862831221,0.22238028268174537,1
0.25405175890238085,0.6804012155242173,0
0.5281646897758705,0.3712752671352719,1
0.9502457850756879,0.1810249477443976,1
0.3197845559412096,0.5027948506915938,1
0.7432033767973935,0.7252233237043804,1
0.09100326252580127,0.06151924196139591,1
0.25957503570747265,0.12505521155513877,1
0.7696213308464827,0.8515621267684473,1
0.5703132557134655,0.13871484037972837,1
0.015184047094106035,0.7237415279758567,0
0.09166187347312194,0.7171167193490752,0
0.7379251164335305,0.7999158691062092,1
0.8743517565483209,0.5426972986348791,1
0.5307712187563234,0.32702797897453906,1
0.8538812437004955,0.5574037161642919,1
0.656986425094944,0.04446490627482924,1
0.6107429245356647,0.1958610002249357,1
0.002864240896356174,0.1738203379469433,1
0.9671736370835302,0.8632452158974216,1
0.9902063738481773,0.3129681359437867,1
0.7275725640883616,0.7618014027519977,1
0.633148772248758,0.728337978208461,1
0.4518213598713382,0.11522178609824907,1
0.6945694219503641,0.17650827962804216,1
0.998279941074753,0.6898848501781369,1
0.24073241701786297,0.185524029561965,1
0.016769206692150207,0.48164801603504204,0
0.2383378956055734,0.21628448665777933,1
0.5655766432327217,0.5908016808863114,1
0.8512048043360754,0.5901084720290634,1
0.973349158675939,0.5535986498496688,1
0.7871643426469027,0.0022931247663550147,1
0.14593673522834794,0.09188353937085347,1
0.9915859289811457,0.9585201735949731,1
0.5886132998060247,0.7774423208583693,1
0.26516797204434106,0.8125382349262298,0
0.5512105115385144,0.3702692461407926,1
0.7264160647972467,0.2547041080083201,1
0.09981301739980364,0.26639124500043865,1
0.7576095669846418,0.8011413268166038,1
0.7013495873508184,0.5358448826282185,1
0.30463914897884925,0.6140258557508922,0
0.6256209694192318,0.21630172501804623,1
0.6093040127484569,0.8482885362900617,0
0.6255938682238554,0.2897857003277978,1
0.7063843841902159,0.7650478479289712,1
0.9069756421662183,0.3034927801856441,1
0.043072154410629504,0.9788138259702882,0
0.9973421525428732,0.6906537847767721,1
0.07628147036140798,0.9533404887463922,0
0.25130600973307704,0.015089481941858884,1
0.7798202742392532,0.9702519383976744,1
0.4008033514259256,0.6513210087492055,0
0.3819882818429451,0.627006936369166,0
0.2938060403868804,0.5544684459724646,0
0.6427541973022793,0.9147415753150352,0
0.6522432206804812,0.6725762037285544,1
0.8448155190680617,0.7109718317591102,1
0.7218435802778729,0.6926570475804423,1
0.3590974112143803,0.5900483609844912,0
0.96901902138393,0.5382663851258513,1
0.29924337166464343,0.21138713994070402,1
0.07456311774906155,0.5987397559466853,0
0.059794207321730464,0.3526162052430011,0
0.18284444307503467,0.966866302452912,0
0.22492898142506945,0.9855409118473895,0
0.8543377633094987,0.4740449588754805,1
0.44664689921609313,0.6470508128841324,0
0.9749508583567752,0.7689012144600326,1
0.7464165674091031,0.47206608961459073,1
0.7263284251490687,0.5413694142318237,1
0.6129607063700685,0.0390830157723796,1
0.5133059373592668,0.12999316341558476,1
0.6782891388302121,0.17976794108381033,1
0.7568031827097069,0.003014679007797394,1
0.7861951598929275,0.012014975140467787,1
0.22575829477694886,0.838730710023224,0
0.18308270311988561,0.4006376101044886,0
0.5942860131414079,0.19738385056195829,1
0.6344457758354992,0.4416318463684714,1
0.22679535050507116,0.8163818463213893,0
0.5205102441033574,0.07645538818899456,1
0.01655638920306879,0.30500242516162923,0
0.5933600064434269,0.23695530775071616,1
0.8476530664192204,0.8058761029929,1
0.44751585891688617,0.5155758780715776,1
0.04882144571352576,0.8563837906865506,0
0.7837313847814278,0.049262861671398706,1
0.8704195037919715,0.7488794402033503,1
0.4285259677787726,0.6017706373596042,1
0.6450143118374335,0.8050766809155505,1
0.8594130391419149,0.9529557797098179,1
0.7650456188819746,0.26125719191330876,1
0.9867225644174766,0.20109580097147717,1
0.4958313128430536,0.4286195459782637,1
0.4326688940783955,0.29128197326537886,1
0.11753193352952507,0.18381669463300887,1
0.8286213986080886,0.8588837375234483,1
0.15855473842711187,0.9069883791088442,0
0.9748206198281902,0.10240570928590886,1
0.7252685242452973,0.2950933474023626,1
0.38579619823918343,0.5356561434080813,1
0.8851118749291903,0.16779632491397778,1
0.9171105706772525,0.24472449549071884,1
0.8219801305053273,0.40485065054447444,1
0.7202979026860535,0.4634513777408833,1
0.6372087718328496,0.40043456145362755,1
0.022402759716672493,0.22385718573652758,0
0.590021767221965,0.5354396659969001,1
0.9144088579353462,0.9031919979475536,1
0.07560076243774494,0.14779892226452185,1
0.9868329015856301,0.07882758132403711,1
0.6573762511018078,0.6058352512230757,1
0.8839721360504955,0.6544224226381371,1
0.42372072965643726,0.694138897688127,0
0.422027703388835,0.4767392216762424,1
0.5889736749753594,0.7904070161286648,0
0.5698157653239845,0.2460712263208663,1
0.7037225607601182,0.8840705851295952,1
0.9427631045036895,0.7679932484326105,1
0.12916665870003763,0.7560469572173637,0
0.0338390568354211,0.7160885893019321,0
0.3354242076847419,0.25623846802279826,1
0.6714604074260863,0.025263993626081116,1
0.30605667294223227,0.9057056506783966,0
0.022251416106425115,0.16401361965190875,1
0.30485504087535664,0.769512019347377,0
0.3468251352170191,0.8647998164073802,0
0.5474860684806527,0.933826896626688,0
0.3364106118358092,0.18359746397965115,1
0.7534851320041371,0.8182688079435466,1
0.38485884415343563,0.42419902618304894,1
0.3855549716859956,0.4015682336509522,1
0.8244069065538547,0.06265406157128417,1
0.8814861166743512,0.3109085951770585,1
0.7232920955313349,0.9413766528701812,0
0.6786485886485064,0.27103157739674655,1
0.8134744725478755,0.4918590827710999,1
0.7528977078211915,0.89904050505921,1
0.5745421116336946,0.03544443284532517,1
0.6999043354993443,0.28738582044839867,1
0.22476949836543025,0.13938047040513102,1
0.8415762152974375,0.44775658971034193,1
0.5740284863511913,0.9813031211238249,0
0.11137486146749642,0.5417402924109864,0
0.14182236713961938,0.036936431996847596,1
0.5290615939354403,0.23451532364362704,1
0.8572010138985439,0.9332962103800835,1
0.6567528764379341,0.7247945935774684,1
0.5097831143782621,0.08078011726114376,1
0.10141976282813547,0.3889560507329579,0
0.46919746689366904,0.8930401462881519,0
0.5622743748674824,0.6136685037821937,1
0.9445872147811581,0.0067574301303510165,1
0.8184941046681468,0.47683541166779353,1
0.32334749601209123,0.20973858939298873,1
0.7558936225082717,0.9528402891793464,1
0.12022495964128121,0.7811356814391816,0
0.08308939925761771,0.43868046336331845,0
0.998689901726879,0.39874928320971315,1
0.42306289530706864,0.8791146669572778,0
0.5923388479802343,0.4172666023525542,1
0.8717497089464377,0.08617674986680679,1
0.3522148508165771,0.7977541089534375,0
0.7351297011667962,0.5396186270328502,1
0.062181940099484745,0.31677537700491076,0
0.9520347670319684,0.2655719343051878,1
0.062847489277424,0.8679352999480915,0
0.6389300276502269,0.573662149893907,1
0.8386813648307103,0.24742107244899525,1
0.7750005569786831,0.0027655976491940404,1
0.9261491044859855,0.6037177866441884,1
0.5418692911281708,0.07997717633627688,1
0.08940992246442336,0.22247314854121159,1
0.49367706710443104,0.5362417664294579,1
0.8529782148451905,0.5833010815793932,1
0.37849353442486955,0.31754225225786414,1
0.5834022944326581,0.06269564289811791,1
0.08878489349532559,0.01974690767366094,1
0.22421590255785107,0.5286399521654435,0
0.29572686066628096,0.9793443217526939,0
0.7997270508946319,0.6664950270364467,1
0.9394087257714409,0.9284122495141196,1
0.9749534045359636,0.8335977771486246,1
0.44226576661979644,0.11712773383869934,1
0.24828544212298864,0.8672319340064257,0
0.34792735627538574,0.29327505905817486,1
0.09830369624865887,0.9426205900006972,0
0.3617025675683153,0.24592337763726513,1
0.6818221485283639,0.6236983425252102,1
0.16937252626860844,0.30010756313984366,1
0.9035816825558288,0.15082157708259525,1
0.7003185712623905,0.8046747419304474,1
0.37303276162377064,0.07866534089719368,1
0.23455086794209434,0.679792435359334,0
0.20267067475841727,0.6439108801329548,0
0.0013281232610374838,0.4702397536120979,0
0.6572275145417548,0.7867503731731353,1
0.7281272388497662,0.23735127363618858,1
0.011953147031759537,0.459690751590471,0
0.9035733492664298,0.24969458270264222,1
0.3599263151780523,0.23473287626958006,1
0.17670762938038076,0.6884665848127609,0
0.8353077415647343,0.3657967073720365,1
0.0692799321072497,0.5981299605321752,0
0.10234339367323386,0.9199242355196726,0
0.22426016877659116,0.9942338653785867,0
0.5593949271101765,0.49979834672402235,1
0.2203839845275578,0.9876490627680801,0
0.5506629042502454,0.30871286215557037,1
0.19953128225752403,0.4471726070605212,0
0.9529357481070085,0.41711206634025955,1
0.1906541262873389,0.08013202492328853,1
0.4272394880369331,0.9117643266653357,0
0.08252135814411232,0.12347804555720254,1
0.3681711335527217,0.6658918472925741,0
0.36598375971097963,0.9306576943530382,0
0.8450157560082788,0.3396814542441331,1
0.12426615106668581,0.8519832736502885,0
0.08877568711669259,0.3541221069023336,0
0.10716841850312264,0.6040865663836716,0
0.9501286710855279,0.739881191240715,1
0.4735998205758891,0.9035251540062339,0
0.5618407550392537,0.32607058757519747,1
0.723808973585445,0.5094666966110417,1
0.08901403994298973,0.7479992195470365,0
0.4921288926783729,0.045033064391490685,1
0.686775202095153,0.8094641995033699,1
0.6570252847086331,0.043857930328823014,1
0.08878153326739135,0.21320975505278472,1
0.24032192814096343,0.6889300379644177,0
0.4836619444403387,0.38975428056060524,1
0.9659585564430481,0.7716612915107772,1
0.43516149134021886,0.6730335244756477,0
0.17403653838125677,0.5530861713879857,0
0.786149757057914,0.8421043925095938,1
0.7072451467264472,0.14893015164730772,1
0.28816734614045403,0.38769922284620795,1
0.7256509291470475,0.88247049483645,1
0.9496956792346062,0.9926208738389372,1
0.6741332425450828,0.8901455887637961,0
0.7722339235023273,0.8270075659954322,1
0.5439949838441059,0.6479799384056084,1
0.9338014424203177,0.989296644577876,1
0.8889280530217288,0.4489260200654127,1
0.13616542807183774,0.4944077160508108,0
0.37013241767798877,0.3248511444651775,1
0.21583328928780643,0.3909889015392919,1
0.257243257821387,0.5160203298170055,0
0.8568539884958071,0.09897362659224351,1
0.7043629706327253,0.7474770422795929,1
0.8688762771223846,0.4979376859496364,1
0.8071689793306821,0.7526119741304187,1
0.3275964464757133,0.5918839732481804,0
0.003950329994386825,0.673731461853128,0
0.12025758696283417,0.39745819954052575,0
0.45219975596340545,0.037639313105077066,1
0.41116882161093893,0.10867583494095467,1
0.7800418211824832,0.15357799441877495,1
0.4047298280242201,0.7830918033089426,0
0.9646224948201553,0.5188092003979461,1
0.5389804160272847,0.08194554600932136,1
0.3534388553967738,0.60512708799082,0
0.1398621780982401,0.8552881149385936,0
0.9693456024381958,0.9850390255180244,1
0.7082116371630661,0.797518339175933,1
0.5392397038926576,0.32744558867122386,1
0.3458175898982466,0.7791369595131559,0
0.3717150068341648,0.8431064653684821,0
0.7573758043708815,0.27366373355737195,1
0.8281239194079472,0.6398731095795328,1
0.5339751647083665,0.9122868500729332,0
0.22757192030967377,0.9793120874488149,0
0.0822307567222762,0.3439421146839151,0
0.7938664047083952,0.6137438439992999,1
0.20848280719618462,0.6837910923433791,0
0.9120470040839113,0.7906550600536184,1
0.455843864092471,0.4751985480837547,1
0.9043725858510333,0.3894516374444391,1
0.16774099762965133,0.8448022818073853,0
0.1230585220001208,0.6802318699901433,0
0.14206144488317318,0.3115685509158773,1
0.45547659709433974,0.4759746102193715,1
0.7892514316925539,0.20517165960633899,1
0.6458150136158393,0.7318788387077272,1
0.8807800327228816,0.2268667177392466,1
0.17913516330246493,0.31741382070380786,1
0.9522061039354212,0.23902725464838448,1
0.5025276662563338,0.083638006358556,1
0.9744465564491219,0.996725633574881,1
0.6285126830819798,0.22541779507039172,1
0.8145850672366963,0.04122779591907466,1
0.42667155745992846,0.459006127889413,1
0.9938258231445607,0.7939368064365805,1
0.5426716300618044,0.8616155140890028,0
0.8054144879272361,0.21277446754070717,1
0.5367729752158771,0.40694805857596883,1
0.9260366762052383,0.4615781850852848,1
0.1346059541554847,0.03924261813576824,1
0.8616092691937958,0.4014505149909128,1
0.7423624395760987,0.3033191510898665,1
0.09498034924601406,0.00027605027192423304,1
0.24439920344768273,0.11215629331204158,1
0.3942524806942117,0.42289697435961415,1
0.24157241455548928,0.5336372368680772,0
0.3189720083832759,0.4214578600460598,1
0.1680835133723041,0.19756017614747468,1
0.6425646552848426,0.5061807045862479,1
0.8410090660158314,0.1026368118180293,1
0.01190213873455448,0.2957109350803645,0
0.3687210981202843,0.1454280646218803,1
0.7100612169691422,0.06727701530303731,1
0.9788950504650866,0.26082958738976636,1
0.007079944429690843,0.9114002534429052,0
0.35836855502028797,0.016559565332997295,1
0.5389449829099773,0.6448129171969125,1
0.16887861564392148,0.3737250393617165,0
0.5124905775109887,0.29688942178947986,1
0.8584319493616318,0.6214748556624841,1
0.07847817217571695,0.38365310404215724,0
0.8244320663169534,0.38058720600434903,1
0.7329884744618183,0.0024188456730916963,1
0.7078318981852896,0.568295731495907,1
0.2547269223112508,0.9622839699175815,0
0.13963131411358254,0.6729577096308729,0
0.31769300528925415,0.32194615971872254,1
0.9410765047302695,0.31960849137442915,1
0.9785522355477146,0.6223761348871212,1
0.9186250770058595,0.3913663264400813,1
0.43226749304583023,0.062186353527141525,1
0.30059527806139974,0.34871001373515687,1
0.07886708852273938,0.5403497334610666,0
0.4174184920428853,0.1610582214457631,1
0.5654834313482959,0.010875995116595538,1
0.19460340484169913,0.28498994745623196,1
0.5810803226699829,0.5838697856725926,1
0.7857460488572009,0.5494976257534011,1
0.5365047278863487,0.13712484673020386,1
0.6927291535300256,0.36691634025450737,1
0.4713101529396152,0.2845806210488364,1
0.5659078439547316,0.22589002189495433,1
0.7687124282486139,0.2397943614062097,1
0.2545796029077734,0.8793477955561961,0
0.24678689704293233,0.6867794301490558,0
0.3053037607091329,0.8356982607855783,0
0.42016014920502165,0.368899968848285,1
0.8144691872584616,0.18275709179253696,1
0.9845435836211185,0.4961229410017699,1
0.3917441505289688,0.42671578339550365,1
0.6115222119878753,0.9582342798602281,0
0.16871022194009444,0.5155619672296948,0
0.7416583310560677,0.8518366450749548,1
0.46648326384458616,0.21477280757873696,1
0.9769520135567591,0.5407693722771151,1
0.23057633685672552,0.8701716083516055,0
0.3581348997699,0.47096276013964444,1
0.07835753861928041,0.6974098090860541,0
0.17301504259781608,0.2144436830622809,1
0.05601865849776688,0.6917864762102738,0
0.40455110536341743,0.6668798643631253,0
0.7107771517109915,0.027859199522786593,1
0.13478226837493013,0.0022214858257851855,1
0.5780763227088344,0.9134190330658116,0
0.9393417903573306,0.9886852607344404,1
0.7252397793774183,0.6983841738529862,1
0.9961401494010468,0.2998527868323535,1
0.4596515222833423,0.18006439142205932,1
0.7590919035679217,0.8949793531370882,1
0.259246700982503,0.6642061794879247,0
0.17460285759971095,0.7979176598639203,0
0.7164264157555992,0.03733672657408582,1
0.9184303668030797,0.6320134371147456,1
0.15360372487662455,0.0032350232612132768,1
0.22461717121517188,0.9550554604359069,0
0.3101248057943581,0.6716789810339592,0
0.8837051574767607,0.7171433680539671,1
0.8214453722371519,0.54556398797668,1
0.9160980454725145,0.04360288813289637,1
0.2511699431407026,0.5711452554441945,0
0.8134989816571473,0.6572235888208248,1
0.004696833143366219,0.5590778715759447,0
